Transaction Arrival Rate,Block Size,Orderers,Latency,Throughput,Latency_Pred,Throughput_Pred
195.4,790.0,7.0,0.76,158.3,0.8123538494110107,156.05091857910156
194.3,795.0,7.0,0.81,158.0,0.8091703653335571,156.12405395507812
195.4,800.0,7.0,0.78,155.7,0.8132763504981995,156.05853271484375
200.2,10.0,7.0,2.1,139.1,0.9480488896369934,156.43670654296875
200.0,15.0,7.0,1.16,139.8,0.9480488896369934,155.3875732421875
200.4,20.0,7.0,1.72,134.2,0.8031538128852844,154.4020538330078
199.6,25.0,7.0,0.93,189.7,0.6064209938049316,153.27630615234375
200.0,30.0,7.0,0.52,140.8,0.5485825538635254,152.2892303466797
199.8,35.0,7.0,0.53,140.4,0.5060337781906128,151.40213012695312
199.6,40.0,7.0,0.34,195.2,0.5208474397659302,150.5304718017578
200.3,45.0,7.0,0.41,141.8,0.5393821001052856,149.70542907714844
200.0,50.0,7.0,0.37,195.8,0.5537822842597961,148.82859802246094
199.7,55.0,7.0,0.42,142.1,0.5681824684143066,147.94940185546875
200.4,60.0,7.0,0.49,144.3,0.5867171883583069,147.10775756835938
200.4,65.0,7.0,0.45,143.6,0.6023577451705933,146.2374725341797
200.0,70.0,7.0,0.49,142.8,0.6163443922996521,145.51377868652344
200.4,75.0,7.0,0.49,142.3,0.6307671666145325,145.056884765625
200.2,80.0,7.0,0.49,145.2,0.6448666453361511,144.78778076171875
198.9,85.0,7.0,0.67,146.6,0.6647565364837646,145.05703735351562
200.4,90.0,7.0,0.53,142.9,0.6901708245277405,145.3551025390625
199.0,95.0,7.0,0.66,145.9,0.7077196836471558,145.90574645996094
199.5,100.0,7.0,0.57,191.4,0.7301480770111084,146.33424377441406
199.6,105.0,7.0,0.66,146.1,0.7496852874755859,146.7884521484375
200.4,110.0,7.0,0.59,142.8,0.7688657641410828,147.19766235351562
199.1,115.0,7.0,0.75,145.8,0.779386579990387,147.74188232421875
200.4,120.0,7.0,0.68,140.9,0.792239248752594,148.097412109375
200.3,125.0,7.0,0.7,192.2,0.8005833029747009,148.6207733154297
199.2,130.0,7.0,0.8,161.4,0.8038358092308044,149.267578125
198.8,135.0,7.0,0.8,159.6,0.8055367469787598,149.82797241210938
198.8,140.0,7.0,0.85,158.8,0.8079689741134644,150.33900451660156
197.9,145.0,7.0,0.84,158.1,0.8067035675048828,150.96112060546875
199.2,150.0,7.0,0.76,160.6,0.8119997382164001,151.31167602539062
198.5,155.0,7.0,0.83,156.7,0.8113307952880859,151.90908813476562
196.5,160.0,7.0,0.83,158.5,0.8055946826934814,152.60336303710938
197.5,165.0,7.0,0.79,160.2,0.8087762594223022,152.91058349609375
198.6,170.0,7.0,0.82,158.6,0.8122712969779968,153.20542907714844
198.4,175.0,7.0,0.83,160.1,0.8116908073425293,153.66151428222656
198.9,180.0,7.0,0.79,159.5,0.8133047819137573,154.03077697753906
196.7,185.0,7.0,0.84,158.8,0.8064092993736267,154.73480224609375
197.9,190.0,7.0,1.08,153.9,0.810173749923706,154.99427795410156
197.2,195.0,7.0,0.86,159.8,0.8079721331596375,155.18881225585938
199.2,200.0,7.0,0.89,157.9,0.8142486214637756,155.11199951171875
199.4,205.0,7.0,1.03,154.9,0.8148730397224426,155.16354370117188
200.4,210.0,7.0,0.99,156.4,0.8180094957351685,155.15797424316406
200.4,215.0,7.0,0.78,158.0,0.8180059194564819,155.2238006591797
199.0,220.0,7.0,0.76,159.7,0.813606321811676,155.38954162597656
199.1,225.0,7.0,0.73,161.3,0.8139166831970215,155.44818115234375
198.7,230.0,7.0,0.75,157.2,0.8126571178436279,155.5424041748047
200.4,235.0,7.0,0.81,161.2,0.8179916143417358,155.4678955078125
198.6,240.0,7.0,0.77,157.8,0.8123360276222229,155.5772705078125
198.9,245.0,7.0,0.81,156.3,0.8132744431495667,155.56204223632812
198.1,250.0,7.0,0.79,158.6,0.8107588291168213,155.61203002929688
199.0,255.0,7.0,0.81,158.6,0.8135813474655151,155.56121826171875
198.5,260.0,7.0,0.77,159.8,0.8120076656341553,155.59341430664062
200.0,265.0,7.0,0.77,155.9,0.8167141675949097,155.50701904296875
200.3,270.0,7.0,0.86,156.3,0.8176526427268982,155.49179077148438
200.4,275.0,7.0,0.79,156.9,0.8179630637168884,155.48841857910156
196.5,280.0,7.0,0.78,158.9,0.805713415145874,155.72222900390625
198.2,285.0,7.0,0.79,158.4,0.8110478520393372,155.6239776611328
199.0,290.0,7.0,0.8,158.3,0.8135563135147095,155.57908630371094
199.7,295.0,7.0,0.78,158.2,0.8157507181167603,155.54013061523438
199.5,300.0,7.0,0.82,159.5,0.8151191473007202,155.5545654296875
199.4,305.0,7.0,0.77,158.7,0.8148015737533569,155.5630340576172
200.4,310.0,7.0,0.79,159.2,0.8179380297660828,155.50628662109375
198.4,315.0,7.0,0.81,157.9,0.8116544485092163,155.62744140625
198.5,320.0,7.0,0.78,157.3,0.8119648694992065,155.6240692138672
200.1,325.0,7.0,0.77,156.2,0.8169853091239929,155.53173828125
200.0,330.0,7.0,0.78,158.8,0.8166677951812744,155.54022216796875
198.7,335.0,7.0,0.79,160.8,0.8125821352005005,155.619873046875
199.6,340.0,7.0,0.78,159.4,0.8154045939445496,155.56906127929688
198.7,345.0,7.0,0.78,161.4,0.8125749826431274,155.62498474121094
199.0,350.0,7.0,0.79,159.1,0.8135133981704712,155.6097412109375
200.3,355.0,7.0,0.78,160.2,0.8175919055938721,155.5352020263672
199.7,360.0,7.0,0.8,158.0,0.815704345703125,155.57334899902344
199.6,365.0,7.0,0.78,157.4,0.8153867721557617,155.58181762695312
198.2,370.0,7.0,0.78,156.8,0.810987114906311,155.66738891601562
199.1,375.0,7.0,0.81,159.6,0.8138095736503601,155.6165771484375
197.8,380.0,7.0,0.8,156.6,0.809723973274231,155.6962127685547
197.4,385.0,7.0,0.82,156.5,0.8084644079208374,155.7224884033203
198.9,390.0,7.0,0.76,160.3,0.8131707906723022,155.6361083984375
199.7,395.0,7.0,0.76,158.1,0.8156793117523193,155.59121704101562
199.8,400.0,7.0,0.8,158.0,0.8159897327423096,155.5878448486328
200.4,405.0,7.0,0.77,159.5,0.8178701996803284,155.55482482910156
200.3,410.0,7.0,0.9,160.9,0.8175526261329651,155.56329345703125
198.7,415.0,7.0,0.8,160.2,0.8125249743461609,155.66073608398438
198.8,420.0,7.0,0.81,157.7,0.8128354549407959,155.6573486328125
197.4,425.0,7.0,0.86,159.9,0.8084357976913452,155.742919921875
200.4,430.0,7.0,0.73,156.4,0.8178523182868958,155.56759643554688
197.4,435.0,7.0,0.79,158.5,0.8084286451339722,155.74803161621094
198.6,440.0,7.0,0.79,158.3,0.8121931552886963,155.679443359375
197.6,445.0,7.0,0.82,158.6,0.8090494871139526,155.74127197265625
199.1,450.0,7.0,0.75,158.6,0.813755989074707,155.65487670898438
199.2,455.0,7.0,0.74,160.5,0.8140664100646973,155.65151977539062
200.1,460.0,7.0,0.76,159.9,0.8168888688087463,155.6007080078125
199.8,465.0,7.0,0.77,158.1,0.8159433007240295,155.6210479736328
199.9,470.0,7.0,0.77,159.8,0.816253662109375,155.61766052246094
198.3,475.0,7.0,0.8,157.4,0.8112261295318604,155.715087890625
199.8,480.0,7.0,0.79,157.6,0.8159326314926147,155.6287078857422
198.9,485.0,7.0,0.78,158.9,0.8131029605865479,155.68463134765625
200.2,490.0,7.0,0.76,158.5,0.8171814680099487,155.61009216308594
196.9,495.0,7.0,0.79,159.4,0.8068158030509949,155.80831909179688
198.5,500.0,7.0,0.79,159.1,0.8118362426757812,155.71600341796875
200.3,505.0,7.0,0.77,158.6,0.8174847364425659,155.61183166503906
199.1,510.0,7.0,0.75,159.9,0.8137131333351135,155.68553161621094
198.7,515.0,7.0,0.74,159.2,0.8124535083770752,155.71180725097656
200.4,520.0,7.0,0.76,160.2,0.8177880048751831,155.61355590820312
200.4,525.0,7.0,0.8,157.8,0.8177844285964966,155.61611938476562
199.4,530.0,7.0,0.72,159.4,0.8146408796310425,155.67764282226562
199.1,535.0,7.0,0.79,158.9,0.8136952519416809,155.69747924804688
199.6,540.0,7.0,0.78,157.3,0.8152616620063782,155.6697235107422
199.2,545.0,7.0,0.8,158.9,0.8140021562576294,155.69552612304688
199.0,550.0,7.0,0.81,160.3,0.8133705854415894,155.7094268798828
197.7,555.0,7.0,0.77,159.8,0.8092849254608154,155.78878784179688
199.3,560.0,7.0,0.76,160.5,0.8143054246902466,155.695556640625
199.5,565.0,7.0,0.78,159.6,0.8149298429489136,155.68565368652344
197.9,570.0,7.0,0.83,155.7,0.8099021911621094,155.78286743164062
199.1,575.0,7.0,0.76,160.3,0.8136667013168335,155.71343994140625
198.8,580.0,7.0,0.76,159.5,0.8127211332321167,155.73329162597656
200.2,585.0,7.0,0.69,159.6,0.8171135783195496,155.6519775390625
199.2,590.0,7.0,0.77,157.8,0.8139699697494507,155.71347045898438
199.8,595.0,7.0,0.76,159.9,0.8158503770828247,155.6797637939453
197.7,600.0,7.0,0.81,159.6,0.8092527985572815,155.80673217773438
198.7,605.0,7.0,0.78,159.0,0.8123891949653625,155.74920654296875
198.5,610.0,7.0,0.79,159.6,0.8117576241493225,155.76312255859375
198.6,615.0,7.0,0.8,158.0,0.8120681047439575,155.7591552734375
200.0,620.0,7.0,0.82,155.4,0.8164605498313904,155.67784118652344
199.4,625.0,7.0,0.8,158.4,0.8145729303359985,155.71554565429688
200.4,630.0,7.0,0.74,158.6,0.8177094459533691,155.65802001953125
198.5,635.0,7.0,0.8,158.3,0.8117397427558899,155.77308654785156
200.1,640.0,7.0,0.79,158.3,0.816760241985321,155.6798553466797
199.0,645.0,7.0,0.75,158.1,0.8133026361465454,155.747314453125
199.3,650.0,7.0,0.79,160.3,0.8142410516738892,155.73146057128906
197.7,655.0,7.0,0.75,160.2,0.8092135190963745,155.82867431640625
198.6,660.0,7.0,0.79,158.0,0.8120359182357788,155.77711486816406
198.9,665.0,7.0,0.8,157.4,0.8129743337631226,155.76126098632812
198.9,670.0,7.0,0.78,159.5,0.8129708170890808,155.76324462890625
197.4,675.0,7.0,0.76,157.8,0.8082572221755981,155.85452270507812
199.8,680.0,7.0,0.8,158.0,0.8157896995544434,155.71363830566406
198.2,685.0,7.0,0.81,158.5,0.8108132481575012,155.81089782714844
198.3,690.0,7.0,0.79,159.4,0.8117767572402954,155.8069305419922
200.2,695.0,7.0,0.78,161.0,0.8183773756027222,155.69558715820312
199.4,700.0,7.0,0.8,157.0,0.8165224194526672,155.74530029296875
199.6,705.0,7.0,0.78,158.9,0.8177991509437561,155.7353057861328
197.5,710.0,7.0,0.82,159.5,0.8118730783462524,155.86614990234375
198.3,715.0,7.0,0.83,158.2,0.8150287866592407,155.82037353515625
198.8,720.0,7.0,0.78,157.0,0.8171617984771729,155.79295349121094
198.6,725.0,7.0,0.82,157.2,0.816960334777832,155.80874633789062
200.0,730.0,7.0,0.78,158.0,0.8220604658126831,155.7257843017578
199.7,735.0,7.0,0.76,161.6,0.8215276002883911,155.74774169921875
196.9,740.0,7.0,0.85,157.9,0.8127113580703735,155.92396545410156
200.1,745.0,7.0,0.76,160.5,0.8237755298614502,155.72994995117188
198.5,750.0,7.0,0.78,160.0,0.8189353346824646,155.8321075439453
200.3,755.0,7.0,0.82,155.2,0.8253607749938965,155.72447204589844
199.7,760.0,7.0,0.88,158.3,0.8238339424133301,155.76495361328125
200.4,765.0,7.0,0.83,157.1,0.8266146183013916,155.72518920898438
200.3,770.0,7.0,0.79,157.6,0.8267444968223572,155.73480224609375
197.2,775.0,7.0,0.79,157.3,0.8169342279434204,155.92953491210938
200.4,780.0,7.0,0.8,158.7,0.8279983997344971,155.7355194091797
197.8,785.0,7.0,0.79,159.2,0.8198447823524475,155.89938354492188
197.9,790.0,7.0,0.77,160.9,0.8206373453140259,155.8966522216797
200.1,795.0,7.0,0.85,160.6,0.8283880949020386,155.7640380859375
198.2,800.0,7.0,0.78,155.5,0.8225539326667786,155.884521484375
10.0,10.0,9.0,0.49,10.0,0.5262081623077393,11.353263854980469
10.0,15.0,9.0,0.76,9.9,0.6368216276168823,11.345710754394531
10.0,20.0,9.0,1.01,10.0,0.837113618850708,11.338157653808594
10.0,25.0,9.0,1.08,9.9,1.026473045349121,11.330062866210938
10.0,30.0,9.0,1.1,9.9,1.1434576511383057,11.325942993164062
10.0,35.0,9.0,1.1,9.9,1.1794646978378296,11.32598876953125
10.0,40.0,9.0,1.09,9.9,1.185610055923462,11.330753326416016
10.0,45.0,9.0,1.07,9.8,1.1765612363815308,11.335521697998047
10.0,50.0,9.0,1.09,9.9,1.1695599555969238,11.34512710571289
10.0,55.0,9.0,1.09,9.9,1.1644670963287354,11.357902526855469
10.0,60.0,9.0,1.08,9.8,1.1607887744903564,11.370063781738281
10.0,65.0,9.0,1.11,9.9,1.158488392829895,11.381759643554688
10.0,70.0,9.0,1.08,9.8,1.1565394401550293,11.392871856689453
10.0,75.0,9.0,1.08,9.9,1.1546872854232788,11.403980255126953
10.0,80.0,9.0,1.09,9.8,1.1528369188308716,11.415092468261719
10.0,85.0,9.0,1.11,9.9,1.1516125202178955,11.426200866699219
10.0,90.0,9.0,1.1,9.9,1.1506052017211914,11.437313079833984
10.0,95.0,9.0,1.1,9.9,1.1498128175735474,11.44842529296875
10.0,100.0,9.0,1.1,10.0,1.149278998374939,11.45953369140625
10.0,105.0,9.0,1.09,9.9,1.1487995386123657,11.47064208984375
10.0,110.0,9.0,1.09,9.8,1.1485261917114258,11.481752395629883
10.0,115.0,9.0,1.08,9.8,1.1483840942382812,11.490791320800781
10.0,120.0,9.0,1.08,9.9,1.1482419967651367,11.49785041809082
10.0,125.0,9.0,1.08,10.0,1.1481589078903198,11.504907608032227
10.0,130.0,9.0,1.09,10.0,1.1480945348739624,11.511968612670898
10.0,135.0,9.0,1.08,9.8,1.148030161857605,11.519025802612305
10.0,140.0,9.0,1.08,9.8,1.1479657888412476,11.526084899902344
10.0,145.0,9.0,1.09,10.0,1.1479012966156006,11.533147811889648
10.0,150.0,9.0,1.09,9.9,1.147841453552246,11.540203094482422
10.0,155.0,9.0,1.09,9.9,1.1478261947631836,11.547266006469727
10.0,160.0,9.0,1.1,9.9,1.147810935974121,11.551788330078125
10.0,165.0,9.0,1.1,9.9,1.1477915048599243,11.555763244628906
10.0,170.0,9.0,1.1,9.9,1.147765040397644,11.559741973876953
10.0,175.0,9.0,1.08,9.8,1.1477386951446533,11.563716888427734
10.0,180.0,9.0,1.09,9.8,1.147712230682373,11.567695617675781
10.0,185.0,9.0,1.09,9.9,1.147788166999817,11.571670532226562
10.0,190.0,9.0,1.1,9.9,1.1478664875030518,11.57564926147461
10.0,195.0,9.0,1.09,9.9,1.1479449272155762,11.57962417602539
10.0,200.0,9.0,1.09,9.8,1.1480233669281006,11.583602905273438
10.0,205.0,9.0,1.08,9.9,1.148087739944458,11.587577819824219
10.0,210.0,9.0,1.1,9.9,1.148106575012207,11.591554641723633
10.0,215.0,9.0,1.1,9.9,1.1480852365493774,11.595531463623047
10.0,220.0,9.0,1.1,9.9,1.1480638980865479,11.599508285522461
10.0,225.0,9.0,1.08,9.8,1.1480426788330078,11.603485107421875
10.0,230.0,9.0,1.09,9.9,1.1480212211608887,11.607463836669922
10.0,235.0,9.0,1.08,9.8,1.1480000019073486,11.611438751220703
10.0,240.0,9.0,1.08,9.8,1.147978663444519,11.615415573120117
10.0,250.0,9.0,1.09,9.9,1.1479359865188599,11.623371124267578
10.0,255.0,9.0,1.09,9.8,1.1479146480560303,11.62734603881836
10.0,260.0,9.0,1.08,9.8,1.1478933095932007,11.631322860717773
10.0,265.0,9.0,1.08,9.9,1.147871971130371,11.63530158996582
10.0,270.0,9.0,1.11,9.8,1.1478506326675415,11.639276504516602
10.0,275.0,9.0,1.1,9.9,1.147829294204712,11.64262580871582
10.0,280.0,9.0,1.1,9.9,1.1478079557418823,11.644580841064453
10.0,285.0,9.0,1.09,10.0,1.1477866172790527,11.646537780761719
10.0,290.0,9.0,1.09,9.9,1.1477652788162231,11.648490905761719
10.0,295.0,9.0,1.09,9.9,1.1477439403533936,11.650447845458984
10.0,300.0,9.0,1.09,9.9,1.147722601890564,11.65240478515625
10.0,305.0,9.0,1.08,9.9,1.1477012634277344,11.654359817504883
10.0,310.0,9.0,1.09,9.9,1.1476799249649048,11.656314849853516
10.0,315.0,9.0,1.08,9.9,1.1476585865020752,11.658269882202148
10.0,320.0,9.0,1.08,9.8,1.1476372480392456,11.660224914550781
10.0,325.0,9.0,1.08,9.9,1.147615909576416,11.662181854248047
10.0,330.0,9.0,1.09,9.9,1.1475945711135864,11.664134979248047
10.0,335.0,9.0,1.08,9.9,1.1475732326507568,11.666091918945312
10.0,340.0,9.0,1.09,9.9,1.1475518941879272,11.668046951293945
10.0,345.0,9.0,1.09,9.9,1.1475305557250977,11.670003890991211
10.0,350.0,9.0,1.07,9.8,1.1475093364715576,11.671958923339844
10.0,355.0,9.0,1.09,10.0,1.1474878787994385,11.673912048339844
10.0,360.0,9.0,1.08,9.9,1.1474666595458984,11.675870895385742
10.0,365.0,9.0,1.09,9.9,1.1474453210830688,11.677824020385742
10.0,370.0,9.0,1.09,9.9,1.1474239826202393,11.679779052734375
10.0,375.0,9.0,1.09,9.8,1.1474026441574097,11.68173599243164
10.0,380.0,9.0,1.08,9.9,1.14738130569458,11.683692932128906
10.0,385.0,9.0,1.09,9.9,1.1473599672317505,11.685646057128906
10.0,390.0,9.0,1.1,9.9,1.147338628768921,11.687602996826172
10.0,395.0,9.0,1.09,9.9,1.1473172903060913,11.689559936523438
10.0,400.0,9.0,1.09,9.9,1.1472959518432617,11.691513061523438
10.0,405.0,9.0,1.09,9.8,1.1472746133804321,11.693470001220703
10.0,410.0,9.0,1.1,9.9,1.1472532749176025,11.695426940917969
10.0,415.0,9.0,1.11,9.9,1.147231936454773,11.697380065917969
10.0,420.0,9.0,1.1,9.9,1.1472105979919434,11.699335098266602
10.0,425.0,9.0,1.09,9.9,1.1471892595291138,11.701290130615234
10.0,430.0,9.0,1.08,9.9,1.1471679210662842,11.703245162963867
10.0,435.0,9.0,1.08,9.8,1.1471465826034546,11.705204010009766
10.0,440.0,9.0,1.09,9.9,1.147125244140625,11.707157135009766
10.0,445.0,9.0,1.08,9.9,1.1471039056777954,11.708797454833984
10.0,450.0,9.0,1.08,9.8,1.1470825672149658,11.708295822143555
10.0,455.0,9.0,1.1,9.9,1.1470612287521362,11.707799911499023
10.0,460.0,9.0,1.1,9.9,1.1470398902893066,11.707300186157227
10.0,465.0,9.0,1.1,9.9,1.147018551826477,11.70680046081543
10.0,470.0,9.0,1.09,9.9,1.1469972133636475,11.706302642822266
10.0,475.0,9.0,1.08,9.8,1.1469758749008179,11.705806732177734
10.0,480.0,9.0,1.1,10.0,1.1469545364379883,11.705305099487305
10.0,485.0,9.0,1.08,9.8,1.1469333171844482,11.70480728149414
10.0,490.0,9.0,1.09,10.0,1.1469119787216187,11.704309463500977
10.0,495.0,9.0,1.08,9.8,1.146890640258789,11.703811645507812
10.0,500.0,9.0,1.08,9.8,1.14686918258667,11.703311920166016
10.0,505.0,9.0,1.08,9.8,1.1468479633331299,11.702812194824219
10.0,510.0,9.0,1.1,10.0,1.1468266248703003,11.702312469482422
10.0,515.0,9.0,1.08,9.9,1.1468052864074707,11.701812744140625
10.0,520.0,9.0,1.09,9.9,1.1467839479446411,11.701316833496094
10.0,530.0,9.0,1.12,10.0,1.146741271018982,11.700319290161133
10.0,535.0,9.0,1.11,9.9,1.1467199325561523,11.699821472167969
10.0,540.0,9.0,1.1,9.9,1.1466985940933228,11.699321746826172
10.0,545.0,9.0,1.09,9.9,1.1466772556304932,11.698823928833008
10.0,550.0,9.0,1.08,9.8,1.1466559171676636,11.698324203491211
10.0,555.0,9.0,1.09,9.8,1.146634578704834,11.697824478149414
10.0,560.0,9.0,1.09,9.9,1.1466132402420044,11.697328567504883
10.0,565.0,9.0,1.09,9.9,1.1465919017791748,11.696826934814453
10.0,570.0,9.0,1.1,9.9,1.1465705633163452,11.696329116821289
10.0,575.0,9.0,1.1,9.9,1.1465492248535156,11.695831298828125
10.0,580.0,9.0,1.08,9.9,1.1465280055999756,11.695331573486328
10.0,585.0,9.0,1.09,9.9,1.1465065479278564,11.694833755493164
10.0,590.0,9.0,1.08,9.8,1.1464852094650269,11.6943359375
10.0,595.0,9.0,1.09,9.9,1.1464638710021973,11.693838119506836
10.0,600.0,9.0,1.09,9.8,1.1464426517486572,11.693336486816406
10.0,605.0,9.0,1.08,9.8,1.1464213132858276,11.692840576171875
10.0,610.0,9.0,1.09,9.8,1.146399974822998,11.692340850830078
10.0,615.0,9.0,1.08,9.8,1.1463786363601685,11.691841125488281
10.0,620.0,9.0,1.08,9.8,1.1463572978973389,11.69134521484375
10.0,625.0,9.0,1.08,9.8,1.1463358402252197,11.690841674804688
10.0,630.0,9.0,1.09,9.8,1.1463146209716797,11.690345764160156
10.0,635.0,9.0,1.09,9.9,1.14629328250885,11.68984603881836
10.0,640.0,9.0,1.11,9.9,1.1462719440460205,11.689346313476562
10.0,645.0,9.0,1.1,9.9,1.146250605583191,11.688850402832031
10.0,650.0,9.0,1.11,9.9,1.1462292671203613,11.688350677490234
10.0,655.0,9.0,1.08,9.9,1.1462079286575317,11.687850952148438
10.0,660.0,9.0,1.08,9.9,1.1461865901947021,11.687353134155273
10.0,665.0,9.0,1.09,9.9,1.1461652517318726,11.68685531616211
10.0,670.0,9.0,1.08,9.8,1.146143913269043,11.686355590820312
10.0,675.0,9.0,1.09,9.9,1.1461225748062134,11.685857772827148
10.0,680.0,9.0,1.09,9.8,1.1461012363433838,11.685359954833984
10.0,685.0,9.0,1.1,9.9,1.1460798978805542,11.684860229492188
10.0,690.0,9.0,1.1,9.9,1.1460766792297363,11.68436050415039
10.0,695.0,9.0,1.1,9.9,1.1460845470428467,11.68386459350586
10.0,700.0,9.0,1.09,9.9,1.1460926532745361,11.683364868164062
10.0,705.0,9.0,1.08,9.8,1.1461005210876465,11.682865142822266
10.0,710.0,9.0,1.08,9.9,1.146108627319336,11.682367324829102
10.0,715.0,9.0,1.1,9.9,1.1461166143417358,11.681865692138672
10.0,720.0,9.0,1.1,9.9,1.1461246013641357,11.68136978149414
10.0,725.0,9.0,1.09,9.9,1.1461325883865356,11.680870056152344
10.0,730.0,9.0,1.09,9.8,1.1461405754089355,11.680370330810547
10.0,735.0,9.0,1.09,9.9,1.1461485624313354,11.679872512817383
10.0,740.0,9.0,1.08,9.8,1.1461565494537354,11.679376602172852
10.0,745.0,9.0,1.08,9.9,1.1461645364761353,11.678876876831055
10.0,750.0,9.0,1.09,9.8,1.1461725234985352,11.678377151489258
10.0,755.0,9.0,1.09,9.8,1.146180510520935,11.677879333496094
10.0,760.0,9.0,1.1,10.0,1.146188497543335,11.677379608154297
10.0,765.0,9.0,1.1,9.9,1.1461964845657349,11.676881790161133
10.0,770.0,9.0,1.09,9.8,1.1462044715881348,11.676380157470703
10.0,775.0,9.0,1.09,9.9,1.1462124586105347,11.675882339477539
10.0,780.0,9.0,1.09,9.9,1.1462204456329346,11.675384521484375
10.0,785.0,9.0,1.1,9.9,1.146228551864624,11.674884796142578
10.0,790.0,9.0,1.1,9.9,1.146236538887024,11.674386978149414
10.0,795.0,9.0,1.1,10.0,1.1462445259094238,11.67388916015625
