Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
135.2,80.0,0.56,108.5,0.5626425931197059,109.66426189030565
134.5,85.0,0.62,110.4,0.605569496111819,110.02648326582448
134.7,90.0,0.57,106.1,0.5832452740717271,109.45528831074242
135.0,95.0,0.64,109.7,0.6264917247357343,110.9191796386933
133.2,100.0,0.59,130.9,0.6045700430887775,127.61828968138802
134.1,105.0,0.7,109.5,0.6622934142840304,115.13810722271084
134.3,110.0,0.64,121.2,0.6330357985837002,120.68449522307
133.4,115.0,0.64,121.9,0.6283650198214732,121.12577782110796
134.9,120.0,0.62,121.5,0.6219339925424512,120.51759840191616
133.7,125.0,0.63,121.0,0.6264680018241459,121.28710226829385
133.9,130.0,0.64,121.1,0.6294055800699441,121.11474912809709
135.2,135.0,0.64,121.2,0.6271663018965957,120.81447175267897
134.4,140.0,0.62,121.0,0.6228058821232441,120.6066123865927
133.9,145.0,0.64,120.9,0.6295829347656279,120.75486648708238
134.6,150.0,0.62,121.1,0.6220521015301065,120.50924107929761
134.1,155.0,0.62,120.5,0.6221253080561409,120.56519076452385
133.6,160.0,0.62,121.1,0.6211803515396048,120.73654261742679
132.8,165.0,0.62,120.9,0.6209824052535252,120.65646052240879
134.3,170.0,0.64,121.3,0.6272883709706893,120.63226639876454
135.6,175.0,0.62,121.2,0.6211446956033594,120.75352222490567
134.8,180.0,0.63,121.4,0.6236161402412723,120.65469628858872
135.2,185.0,0.62,121.3,0.6220148830173307,120.7395883044903
133.9,190.0,0.63,121.3,0.6233493130092727,120.72184630713832
134.5,195.0,0.63,121.3,0.6238183379764245,120.59118305906824
134.7,200.0,0.62,121.4,0.6237283768860435,120.61364877112062
134.4,205.0,0.62,121.4,0.6206272973373504,120.60984641837044
134.3,210.0,0.63,121.8,0.6238599661752279,120.78545855526889
134.7,215.0,0.61,121.5,0.6235770909308856,120.78979789853061
133.5,220.0,0.62,121.7,0.6208789226450806,120.71922238587877
135.2,225.0,0.62,120.9,0.619142836878138,120.79508550772104
134.6,230.0,0.64,121.7,0.6272269774263541,120.72950317121877
134.2,235.0,0.63,121.3,0.6245106012090299,120.72380291551613
132.9,240.0,0.62,121.5,0.6216802516385926,120.70013777547202
134.9,245.0,0.63,121.7,0.6219307138325665,120.70947627222048
133.2,250.0,0.63,121.5,0.6262522708575298,120.56695448017635
134.5,255.0,0.62,120.6,0.622363143467395,120.45300347596094
134.8,260.0,0.62,120.9,0.6188431797858792,120.54326249696719
135.4,265.0,0.62,121.1,0.6181285140498589,120.51805747632723
135.4,270.0,0.62,121.3,0.6186844048398991,120.46949050177099
134.8,275.0,0.62,120.5,0.6205714648932223,120.4524230319931
133.4,280.0,0.64,120.6,0.628531855375005,120.37718720389255
134.1,285.0,0.61,121.1,0.6212563188220849,120.42917602629662
135.2,290.0,0.62,121.1,0.6198314888807083,120.56668529450045
134.5,295.0,0.62,120.8,0.6210005141034346,120.51649068930696
135.2,300.0,0.61,120.9,0.6194003588849719,120.58244813742549
134.8,305.0,0.61,121.3,0.6175171774338768,120.61216942272677
135.0,310.0,0.63,121.3,0.6242785337460658,120.6372054352336
134.8,315.0,0.62,121.1,0.6214804846395358,120.51775025370605
133.9,320.0,0.6,120.8,0.6233881865799076,120.38981875004215
134.4,325.0,0.62,121.0,0.6218033238399489,120.54712357180702
134.6,330.0,0.62,120.8,0.6209214457830021,120.62437428388384
135.1,335.0,0.62,121.3,0.620960231345579,120.7053853035379
134.2,340.0,0.61,121.0,0.6191495383626124,120.50854608516366
134.4,345.0,0.62,121.3,0.6222745120387557,120.48332180944752
134.7,350.0,0.63,121.5,0.6254800128424671,120.54182203889282
134.6,355.0,0.63,120.6,0.6256150498664781,120.53852463989998
135.2,360.0,0.61,121.1,0.6184372823223016,120.62322388445298
134.6,365.0,0.62,121.1,0.6227378394716545,120.61095549202619
134.8,370.0,0.63,120.4,0.6252041887704911,120.65019788297676
134.7,375.0,0.62,120.7,0.6232790791217189,120.60806844996117
134.8,380.0,0.62,121.1,0.6217265970636043,120.67103986788963
134.4,385.0,0.63,120.9,0.6238074274786835,120.51697411163029
134.9,390.0,0.61,119.9,0.6231455800993901,120.45944422456837
134.6,395.0,0.63,120.8,0.6269136859768946,120.62874866871212
134.3,400.0,0.63,121.1,0.6273155252220219,120.6109434206865
138.2,10.0,0.93,124.0,1.051467591588499,121.5977940861487
139.2,15.0,0.34,108.5,0.4688236091348684,111.87150378556456
139.1,20.0,0.21,138.2,0.27779626636006766,129.97077138686802
138.0,25.0,0.23,137.0,0.29289946382234067,129.42172536398016
139.5,30.0,0.26,109.7,0.3221317632305283,112.70488251435452
137.9,35.0,0.33,109.5,0.35236849896790207,111.66416923671929
139.6,40.0,0.29,138.2,0.3157407735997334,127.1568683663099
138.7,45.0,0.33,108.7,0.3462850541333023,117.81469960561385
139.6,50.0,0.33,138.1,0.35101670120705963,125.593750986479
139.4,55.0,0.37,109.2,0.38439234504395775,111.13734633947217
139.9,60.0,0.46,111.9,0.45981280818544723,110.60289469937399
139.4,65.0,0.45,110.8,0.4562376007302501,110.79076174656379
140.4,70.0,0.48,110.2,0.49417581972937424,111.8687543368832
140.2,75.0,0.49,110.9,0.527402823020741,111.61109561192298
139.9,80.0,0.56,111.9,0.5642298532098016,111.11890123233638
139.3,85.0,0.61,113.1,0.6005184691559026,112.5746596062445
138.9,90.0,0.56,109.4,0.5772080656290504,112.37716396575772
139.7,95.0,0.64,112.6,0.6255875311291257,113.92785134296267
139.6,100.0,0.6,136.9,0.6055933833060664,129.88782863870415
139.4,105.0,0.7,112.8,0.6436176123844303,116.07171020460471
140.1,110.0,0.63,122.2,0.6262309021440797,121.08456817449508
139.4,115.0,0.63,122.0,0.6217903257671041,121.39655541700309
139.0,120.0,0.62,122.1,0.6188198815391989,121.10260436979345
139.6,125.0,0.63,121.6,0.6145864020407739,121.56647799062004
138.9,130.0,0.63,121.8,0.6160244987681377,121.29107411171125
139.8,135.0,0.61,121.6,0.614087301711694,121.44976516365352
138.9,140.0,0.63,121.7,0.6151804617414601,121.2977803971692
138.6,145.0,0.61,121.1,0.6144563033018242,120.77845330357874
138.4,150.0,0.62,121.9,0.6176959549037817,120.74324408033377
139.6,155.0,0.6,121.2,0.6095509145665078,121.1634778522679
139.7,160.0,0.61,121.9,0.6124303067730675,121.1717561659456
139.5,165.0,0.61,121.9,0.6137031456089057,121.16180276151997
139.5,170.0,0.63,121.8,0.6193878555404461,121.1386243842413
139.3,175.0,0.61,121.6,0.618693445992632,121.066942383235
138.7,180.0,0.61,121.2,0.6139982466179565,121.09598813925724
139.3,185.0,0.63,121.6,0.6198079994496202,121.03723339141747
139.6,190.0,0.6,122.0,0.61035407159509,121.07654012156078
139.3,195.0,0.63,120.8,0.6148063752362432,120.91713257455012
139.3,200.0,0.61,121.6,0.6135767240900156,120.96641866420654
140.1,205.0,0.61,121.8,0.6120778632909241,121.2614916356169
139.4,210.0,0.61,122.1,0.612819402713996,121.09073503201425
138.9,215.0,0.61,121.2,0.6126946667394921,121.07019688911066
139.4,220.0,0.63,121.5,0.6134979769875492,121.04096015459179
139.1,225.0,0.62,121.8,0.6157449190144615,121.00895302846331
139.1,230.0,0.62,121.3,0.6164898738686004,121.0022068593793
138.6,235.0,0.61,121.3,0.6142426638300977,120.84380244213551
140.1,240.0,0.61,122.0,0.6130950670523843,121.22713570644653
140.1,245.0,0.61,121.5,0.6116174520475974,121.13145999415853
138.8,250.0,0.61,121.5,0.6142499941396593,121.02935387233747
139.4,255.0,0.61,121.6,0.6124751909869106,121.02226108705933
139.6,260.0,0.61,122.0,0.6140236468168333,121.08811808983634
139.5,265.0,0.62,121.5,0.6152653644923605,121.03680966191851
140.2,270.0,0.62,121.3,0.6153507070147591,121.21835285866197
137.8,275.0,0.63,121.2,0.6301273304960261,120.7766366257669
139.9,280.0,0.62,121.7,0.6169188086652472,121.09956333352116
138.9,285.0,0.61,121.2,0.6111751910274517,121.08715877520089
138.7,290.0,0.63,121.6,0.6152598005638966,121.10308105594399
140.2,295.0,0.62,121.9,0.6164551618595732,121.2989032257464
139.6,300.0,0.62,121.4,0.6172638812341888,121.12978092187589
137.0,305.0,0.63,121.6,0.6306354720388059,120.85027160507207
140.1,310.0,0.62,122.0,0.6168787191122802,121.32124439852782
139.5,315.0,0.63,122.4,0.619215051128548,121.1833857724894
138.8,320.0,0.62,121.8,0.6184133922762809,121.12850913690347
139.6,325.0,0.63,121.8,0.6211642349668764,121.26681683798613
140.0,330.0,0.6,122.0,0.6099401996220548,121.30112140341575
139.7,335.0,0.63,121.8,0.6211697153566222,121.24338794523985
140.3,340.0,0.61,122.1,0.6125930421981686,121.30891849776042
138.8,345.0,0.62,121.3,0.618254052795077,121.14221690800373
139.3,350.0,0.62,121.6,0.6182151528114366,121.18564339884225
139.9,355.0,0.62,121.9,0.6171208539034005,121.23471539140296
140.5,360.0,0.6,121.4,0.6098685957381502,121.40902374393224
139.1,365.0,0.62,121.6,0.6182725341446529,121.37081132032306
138.6,370.0,0.62,122.6,0.6185737025171223,121.14167875211574
140.0,375.0,0.62,121.8,0.6141322717240225,121.19145610666214
139.2,380.0,0.62,121.7,0.6178119739554266,121.41200287463661
139.8,385.0,0.61,121.5,0.6151732602459588,121.14525387456233
139.7,390.0,0.62,121.7,0.6185035875800444,120.96985657874511
139.4,395.0,0.63,121.2,0.6227204302930913,121.26281523303166
139.5,400.0,0.63,121.7,0.622316449131431,121.23668461513277
144.1,10.0,0.88,127.6,1.0187523093528181,122.75325572824791
142.5,15.0,0.37,110.0,0.5920906085573086,112.79118175478757
144.6,20.0,0.23,143.2,0.33284450415252437,132.23307497926535
145.1,25.0,0.24,143.7,0.3060255420023982,134.64642034534438
144.2,30.0,0.48,112.3,0.40055425013045853,113.84934577902989
145.0,35.0,0.32,112.7,0.361478052859469,114.81233194636067
144.8,40.0,0.31,143.1,0.3323601399666096,126.37852792946293
143.9,45.0,0.33,112.1,0.38487735983946386,115.70220615650399
145.1,50.0,0.37,143.3,0.37728142876612314,126.08618934885858
144.9,55.0,0.38,112.7,0.3971969183152619,113.43844441599171
143.1,60.0,0.46,113.9,0.46684060077880496,112.10428282638455
142.2,65.0,0.49,112.3,0.48265408694496215,111.74939280977233
143.9,70.0,0.49,112.8,0.49918042406160235,112.90721666039774
145.1,75.0,0.51,113.4,0.5247461589982818,113.39309588345552
144.2,80.0,0.54,114.6,0.5572626709897479,113.61708773430689
145.1,85.0,0.64,117.0,0.6096408652651873,115.06272687773264
144.0,90.0,0.55,112.3,0.5762941083276585,114.63044781501162
144.0,95.0,0.65,115.3,0.6244159916033363,116.81482441436825
143.7,100.0,0.58,140.9,0.5980724248201432,133.14329789596064
144.6,105.0,0.68,116.2,0.6482413690041212,118.93695790129027
143.5,110.0,0.59,122.0,0.6242356513466787,121.96207486847558
144.7,115.0,0.62,122.2,0.6132739909855435,121.99316828486754
143.9,120.0,0.62,121.6,0.6121910458825651,121.66724867222365
144.6,125.0,0.59,122.5,0.6026273796957893,122.13314369311146
145.0,130.0,0.58,122.1,0.5985624201717739,122.23882073841548
143.7,135.0,0.59,122.1,0.6031846771076455,121.95718112209985
144.9,140.0,0.6,121.9,0.6043504317265356,122.24356961831768
144.1,145.0,0.6,121.9,0.6042825798886018,121.67458236240455
144.4,150.0,0.6,122.4,0.6037680242761366,121.9504866877754
144.9,155.0,0.58,122.5,0.6030654871515794,122.15237735460319
144.0,160.0,0.6,122.5,0.6043631538944633,121.80152940710302
144.0,165.0,0.6,122.6,0.6040141846782385,121.82920516120598
145.2,170.0,0.59,122.0,0.6014952038346075,122.0959197680385
145.3,175.0,0.59,122.2,0.6129056004086522,122.03251046884967
143.6,180.0,0.6,122.6,0.6059178635177954,121.69796238546019
143.9,185.0,0.59,121.7,0.6033485010656309,121.63159487613552
145.5,190.0,0.72,119.8,0.6742229727857525,121.89230106234405
144.8,195.0,0.59,122.3,0.5999943077823093,121.72581250260887
144.0,200.0,0.59,121.6,0.6010141550972502,121.51267346354045
144.8,205.0,0.59,121.5,0.5993390629671562,121.66750223919965
143.7,210.0,0.58,121.9,0.5982574727466183,121.60124101676236
144.4,215.0,0.59,122.4,0.5992268064960984,121.82112276371814
145.1,220.0,0.58,122.3,0.6068307772286701,121.93277125503519
144.0,225.0,0.64,122.2,0.6167384706780257,121.65525898065918
143.6,230.0,0.6,122.6,0.6072130632260709,121.62349951404914
144.8,235.0,0.59,122.3,0.6020294754146558,121.89763723031167
144.5,240.0,0.58,122.4,0.6036730280887842,121.84745690187553
144.8,245.0,0.59,121.8,0.6008813587347346,121.76838272691342
143.6,250.0,0.59,121.5,0.6053560215810341,121.38306026102414
143.6,255.0,0.59,121.9,0.6020425681493073,121.38440813509465
143.7,260.0,0.6,121.7,0.5999575591718644,121.48924920397428
142.5,265.0,0.6,122.0,0.6121988269281997,121.335460294696
145.0,270.0,0.6,121.8,0.6015348024960975,121.77376959253704
143.8,275.0,0.59,122.5,0.6009733031151364,121.50909640096238
144.1,280.0,0.59,122.1,0.6002445798831029,121.50962241821496
144.6,285.0,0.58,122.4,0.5936357752479425,121.75180473398703
144.7,290.0,0.59,122.0,0.6035888973894192,121.79600978811882
144.7,295.0,0.61,121.6,0.6047678970234539,121.73107133757617
144.6,300.0,0.59,122.8,0.5985338971798562,121.71280912462377
144.6,305.0,0.58,122.0,0.5956180328393919,121.72227607638686
144.2,310.0,0.59,121.8,0.5991477289445364,121.54416401031872
144.5,315.0,0.6,122.5,0.6019578363791251,121.74462495342735
144.0,320.0,0.59,122.1,0.6016696152981108,121.49685686962553
144.9,325.0,0.59,122.4,0.5987626841845889,121.88271322550972
143.8,330.0,0.6,121.3,0.6018868255658304,121.63966456663911
143.2,335.0,0.62,121.9,0.6141495756270763,121.6223774222844
144.7,340.0,0.58,122.1,0.594320211297907,121.7923677302944
145.1,345.0,0.58,122.2,0.5959225291226403,121.6890916609552
144.2,350.0,0.59,122.1,0.5980385289981373,121.49146693754105
144.1,355.0,0.6,122.5,0.6024474562373001,121.6464373540592
144.4,360.0,0.58,121.8,0.5974680185165677,121.80496733085144
144.5,365.0,0.59,121.9,0.5989787018253442,121.8010489498452
144.9,370.0,0.6,122.6,0.6018994789052406,121.7896026920188
144.4,375.0,0.58,121.7,0.5966870641382714,121.69209514406172
145.4,380.0,0.59,122.1,0.6125721712018736,121.75180277522341
142.9,385.0,0.61,122.0,0.6140864349054191,121.46469270376504
144.2,390.0,0.59,122.0,0.5995676779494292,121.44506821847554
144.4,395.0,0.61,122.0,0.5993713435139864,121.84702945869033
145.2,400.0,0.59,122.2,0.6017939648074668,121.85002505874607
140.5,10.0,0.96,125.8,1.0398768528752023,125.11458399722912
146.3,15.0,0.67,112.7,0.7446158420291348,117.43838837089356
149.0,20.0,0.26,147.8,0.3709738635210903,138.43660321353627
148.0,25.0,0.28,146.6,0.3492705522424971,139.35398220998167
148.7,30.0,0.3,115.3,0.36583034032391354,121.5583250173743
149.3,35.0,0.31,116.1,0.3716147423975375,119.62228343777345
150.0,40.0,0.3,148.4,0.36638382318161816,134.4629771328453
150.0,45.0,0.45,115.4,0.43159766671323735,119.13776527345233
148.2,50.0,0.36,146.5,0.3971456883825082,133.58936488568793
149.2,55.0,0.4,115.0,0.4290542622460447,117.88238462140598
149.1,60.0,0.46,117.1,0.4854610159093931,118.47736226603278
149.7,65.0,0.47,116.6,0.495871381109984,116.10879193623605
149.7,70.0,0.47,115.8,0.5140425834085127,115.93500323562111
150.4,75.0,0.51,116.6,0.5427289131156265,116.69235625518866
149.4,80.0,0.61,118.0,0.6350456223076806,116.23359729390197
150.6,85.0,0.64,120.1,0.636065822882556,118.13811143625988
148.1,90.0,0.56,114.5,0.5992308075718926,116.1738188473648
147.8,95.0,0.65,117.7,0.645907169144319,118.0727786853735
149.7,100.0,0.61,146.9,0.6385244962462207,134.58370054707947
150.4,105.0,0.72,119.3,0.6973427574272538,123.23820928417481
149.8,110.0,0.72,121.1,0.6955444141991294,122.29220698629574
149.5,115.0,0.71,121.1,0.6894421434523015,121.41286457279232
150.6,120.0,0.7,120.5,0.6897132938847177,121.94277206019436
149.6,125.0,0.7,120.8,0.6903371533767675,121.31178551320347
149.0,130.0,0.75,119.0,0.7063752367350535,121.49997633977318
147.7,135.0,0.71,121.2,0.690890876505254,121.35267688981794
149.3,140.0,0.72,121.2,0.7005792782718053,121.54675910057321
149.6,145.0,0.73,120.4,0.7048094694736065,121.24555715703823
149.9,150.0,0.75,121.5,0.7119082952169681,121.59861230066342
148.0,155.0,0.72,121.2,0.6919551169095894,121.4474861994676
149.6,160.0,0.71,120.7,0.6971176172747764,121.48609357237157
147.9,165.0,0.72,121.1,0.6899943472415506,121.41196220192401
150.1,170.0,0.72,121.7,0.7003475406215213,121.66609044903703
149.1,175.0,0.71,121.3,0.6965955196000552,121.63573067292319
150.0,180.0,0.7,121.2,0.6980798367352387,121.59540260493182
149.5,185.0,0.72,121.1,0.6952146611053014,121.39549113777791
149.4,190.0,0.69,120.9,0.694529197257187,121.36627757700096
149.6,195.0,0.7,121.3,0.6932886562607963,121.23684932391271
149.9,200.0,0.69,121.4,0.6914977169335651,121.26768061105186
149.2,205.0,0.7,120.8,0.6930637281144689,121.3226629238909
149.3,210.0,0.7,121.2,0.6930624032902678,121.41142483808017
150.1,215.0,0.72,120.5,0.6990602560714027,121.51181489599928
149.1,220.0,0.72,121.5,0.6995447384166356,121.3944149610935
150.1,225.0,0.71,120.8,0.6957637000125765,121.43310731671224
147.4,230.0,0.73,120.6,0.69752132360964,121.11553323301635
150.0,235.0,0.7,121.2,0.6956126447346528,121.39122178412549
149.9,240.0,0.73,121.5,0.7041179957711339,121.42257170802172
150.2,245.0,0.7,120.7,0.6927767235986938,121.48964479372714
148.7,250.0,0.72,120.8,0.7017011416739581,121.15002798123699
146.5,255.0,0.72,120.5,0.6812356228174719,121.42074372829202
149.6,260.0,0.68,121.3,0.6856233273251267,121.25250431066347
149.7,265.0,0.7,121.2,0.6883898781012899,121.14820146531665
150.0,270.0,0.71,121.4,0.696236440460996,121.21003081881197
150.2,275.0,0.7,120.8,0.6943140788170804,121.39964273684814
149.1,280.0,0.7,120.7,0.6936084342740088,121.21174152671172
148.7,285.0,0.71,120.8,0.6912917318740079,121.17743512512966
148.4,290.0,0.71,121.2,0.6941840747055872,121.03294175721862
148.5,295.0,0.72,120.4,0.6973072871643237,121.04176620254384
149.1,300.0,0.74,120.8,0.7039767298642664,121.18511678518954
148.2,305.0,0.71,121.2,0.6894660433160549,120.9159590461971
149.5,310.0,0.74,121.3,0.7037563381296486,121.1257280828203
149.0,315.0,0.73,120.5,0.700162653138446,121.12723904092914
149.1,320.0,0.72,121.5,0.6966439698829333,121.1787174013202
147.5,325.0,0.72,120.1,0.6853141819366929,121.10048595991978
149.9,330.0,0.72,121.0,0.6913235705526295,121.39286725073592
150.4,335.0,0.71,121.3,0.6920791101419335,121.57505806980173
149.5,340.0,0.7,120.3,0.6873916017277402,121.06045786383795
148.0,345.0,0.71,120.6,0.682707970652356,120.83233729278872
150.6,350.0,0.73,121.0,0.6979345515489133,121.23345235647223
149.7,355.0,0.7,121.3,0.6886900742306883,121.18488155641887
149.5,360.0,0.72,120.9,0.6913726273905798,121.29968640318813
149.5,365.0,0.72,121.2,0.6924203320057127,121.30648066459722
148.5,370.0,0.72,121.5,0.6905776082386064,121.20671288443619
149.4,375.0,0.72,120.4,0.6930980064370029,121.17162748416251
148.0,380.0,0.71,121.1,0.6846877499140833,121.0620588257112
148.6,385.0,0.72,121.1,0.6901309273020115,121.15152837625526
149.6,390.0,0.71,120.9,0.6886100250092201,121.00686934920277
149.5,395.0,0.71,121.4,0.6901414163458041,121.4128206862631
149.7,400.0,0.72,121.0,0.6933580501986287,121.35035375043765
143.7,10.0,1.16,124.2,1.147642715319077,123.25378652658756
142.3,15.0,0.75,110.6,0.6972077186189536,112.4801577801782
153.4,20.0,0.33,150.7,0.5410195858143191,141.6901613485546
154.0,25.0,0.29,152.6,0.36446565454011115,142.68697442350432
154.5,30.0,0.31,118.1,0.37605667575362217,121.35893197145238
152.6,35.0,0.32,117.4,0.39039185189711834,121.63146874165712
154.9,40.0,0.38,152.8,0.4156514442792876,138.3633855946281
154.8,45.0,0.38,118.5,0.42666355239071824,121.54630251263256
152.8,50.0,0.35,150.6,0.40545544173281706,138.05115871650156
153.0,55.0,0.41,116.7,0.438817001850511,120.76479137414658
154.5,60.0,0.47,120.6,0.4905264750846025,119.1103824368327
153.8,65.0,0.47,119.3,0.49341351147321155,119.627608986632
154.4,70.0,0.54,118.8,0.5324125662041959,117.97061554566646
153.6,75.0,0.51,118.9,0.5405706007326265,119.19017104965776
